186 findings in tests/ui/GROUP5_TEST_COMPLETION_SUMMARY.md


tests/core/analysis/TEST_YARA_SCANNER_PRODUCTION_SUMMARY.md:184:81 error MD013/line-length Line length [Expected: 80; Actual: 129]

tests/core/analysis/TEST_YARA_SCANNER_PRODUCTION_SUMMARY.md:190:81 error MD013/line-length Line length [Expected: 80; Actual: 119]

tests/core/analysis/TEST_YARA_SCANNER_PRODUCTION_SUMMARY.md:192:81 error MD013/line-length Line length [Expected: 80; Actual: 117]

tests/core/analysis/TEST_YARA_SCANNER_PRODUCTION_SUMMARY.md:240:81 error MD013/line-length Line length [Expected: 80; Actual: 103]

tests/core/analysis/TEST_YARA_SCANNER_PRODUCTION_SUMMARY.md:246:81 error MD013/line-length Line length [Expected: 80; Actual: 136]

tests/core/analysis/TEST_YARA_SCANNER_PRODUCTION_SUMMARY.md:252:81 error MD013/line-length Line length [Expected: 80; Actual: 163]

tests/core/analysis/TEST_YARA_SCANNER_PRODUCTION_SUMMARY.md:258:81 error MD013/line-length Line length [Expected: 80; Actual: 132]

tests/core/analysis/TEST_YARA_SCANNER_PRODUCTION_SUMMARY.md:274:81 error MD013/line-length Line length [Expected: 80; Actual: 104]

tests/core/analysis/TEST_YARA_SCANNER_PRODUCTION_SUMMARY.md:337:81 error MD013/line-length Line length [Expected: 80; Actual: 412]

tests/core/analysis/TEST_YARA_SCANNER_PRODUCTION_SUMMARY.md:339:81 error MD013/line-length Line length [Expected: 80; Actual: 247]


18 findings in tests/core/protection_bypass/TEST_INTEGRITY_CHECK_DEFEAT_SUMMARY.md

tests/core/protection_bypass/TEST_INTEGRITY_CHECK_DEFEAT_SUMMARY.md:5:81 error MD013/line-length Line length [Expected: 80; Actual: 216]

tests/core/protection_bypass/TEST_INTEGRITY_CHECK_DEFEAT_SUMMARY.md:49:81 error MD013/line-length Line length [Expected: 80; Actual: 97]

tests/core/protection_bypass/TEST_INTEGRITY_CHECK_DEFEAT_SUMMARY.md:70:81 error MD013/line-length Line length [Expected: 80; Actual: 355]

tests/core/protection_bypass/TEST_INTEGRITY_CHECK_DEFEAT_SUMMARY.md:72:81 error MD013/line-length Line length [Expected: 80; Actual: 105]

tests/core/protection_bypass/TEST_INTEGRITY_CHECK_DEFEAT_SUMMARY.md:108:81 error MD013/line-length Line length [Expected: 80; Actual: 269]

tests/core/protection_bypass/TEST_INTEGRITY_CHECK_DEFEAT_SUMMARY.md:110:81 error MD013/line-length Line length [Expected: 80; Actual: 132]

tests/core/protection_bypass/TEST_INTEGRITY_CHECK_DEFEAT_SUMMARY.md:194:28 error MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: ':']

tests/core/protection_bypass/TEST_INTEGRITY_CHECK_DEFEAT_SUMMARY.md:201:18 error MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: ':']

tests/core/protection_bypass/TEST_INTEGRITY_CHECK_DEFEAT_SUMMARY.md:208:30 error MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: ':']

tests/core/protection_bypass/TEST_INTEGRITY_CHECK_DEFEAT_SUMMARY.md:216:22 error MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: ':']

tests/core/protection_bypass/TEST_INTEGRITY_CHECK_DEFEAT_SUMMARY.md:224:22 error MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: ':']

tests/core/protection_bypass/TEST_INTEGRITY_CHECK_DEFEAT_SUMMARY.md:232:24 error MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: ':']

tests/core/protection_bypass/TEST_INTEGRITY_CHECK_DEFEAT_SUMMARY.md:257:22 error MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: ':']

tests/core/protection_bypass/TEST_INTEGRITY_CHECK_DEFEAT_SUMMARY.md:259:81 error MD013/line-length Line length [Expected: 80; Actual: 277]

tests/core/protection_bypass/TEST_INTEGRITY_CHECK_DEFEAT_SUMMARY.md:261:81 error MD013/line-length Line length [Expected: 80; Actual: 175]

tests/core/protection_bypass/TEST_INTEGRITY_CHECK_DEFEAT_SUMMARY.md:263:24 error MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: ':']

tests/core/protection_bypass/TEST_INTEGRITY_CHECK_DEFEAT_SUMMARY.md:295:81 error MD013/line-length Line length [Expected: 80; Actual: 93]

tests/core/protection_bypass/TEST_INTEGRITY_CHECK_DEFEAT_SUMMARY.md:302:81 error MD013/line-length Line length [Expected: 80; Actual: 141]


18 findings in tests/core/protection_bypass/TEST_TPM_BYPASS_COMPREHENSIVE_SUMMARY.md

tests/core/protection_bypass/TEST_TPM_BYPASS_COMPREHENSIVE_SUMMARY.md:5:81 error MD013/line-length Line length [Expected: 80; Actual: 143]

tests/core/protection_bypass/TEST_TPM_BYPASS_COMPREHENSIVE_SUMMARY.md:20:81 error MD013/line-length Line length [Expected: 80; Actual: 93]

tests/core/protection_bypass/TEST_TPM_BYPASS_COMPREHENSIVE_SUMMARY.md:21:81 error MD013/line-length Line length [Expected: 80; Actual: 92]

tests/core/protection_bypass/TEST_TPM_BYPASS_COMPREHENSIVE_SUMMARY.md:30:81 error MD013/line-length Line length [Expected: 80; Actual: 93]

tests/core/protection_bypass/TEST_TPM_BYPASS_COMPREHENSIVE_SUMMARY.md:31:81 error MD013/line-length Line length [Expected: 80; Actual: 92]

tests/core/protection_bypass/TEST_TPM_BYPASS_COMPREHENSIVE_SUMMARY.md:32:81 error MD013/line-length Line length [Expected: 80; Actual: 92]

tests/core/protection_bypass/TEST_TPM_BYPASS_COMPREHENSIVE_SUMMARY.md:33:81 error MD013/line-length Line length [Expected: 80; Actual: 92]

tests/core/protection_bypass/TEST_TPM_BYPASS_COMPREHENSIVE_SUMMARY.md:48:81 error MD013/line-length Line length [Expected: 80; Actual: 92]

tests/core/protection_bypass/TEST_TPM_BYPASS_COMPREHENSIVE_SUMMARY.md:50:81 error MD013/line-length Line length [Expected: 80; Actual: 91]

tests/core/protection_bypass/TEST_TPM_BYPASS_COMPREHENSIVE_SUMMARY.md:64:81 error MD013/line-length Line length [Expected: 80; Actual: 159]

tests/core/protection_bypass/TEST_TPM_BYPASS_COMPREHENSIVE_SUMMARY.md:102:81 error MD013/line-length Line length [Expected: 80; Actual: 94]

tests/core/protection_bypass/TEST_TPM_BYPASS_COMPREHENSIVE_SUMMARY.md:108:81 error MD013/line-length Line length [Expected: 80; Actual: 157]

tests/core/protection_bypass/TEST_TPM_BYPASS_COMPREHENSIVE_SUMMARY.md:119:81 error MD013/line-length Line length [Expected: 80; Actual: 138]

tests/core/protection_bypass/TEST_TPM_BYPASS_COMPREHENSIVE_SUMMARY.md:125:81 error MD013/line-length Line length [Expected: 80; Actual: 90]

tests/core/protection_bypass/TEST_TPM_BYPASS_COMPREHENSIVE_SUMMARY.md:133:81 error MD013/line-length Line length [Expected: 80; Actual: 91]

tests/core/protection_bypass/TEST_TPM_BYPASS_COMPREHENSIVE_SUMMARY.md:242:81 error MD013/line-length Line length [Expected: 80; Actual: 96]

tests/core/protection_bypass/TEST_TPM_BYPASS_COMPREHENSIVE_SUMMARY.md:252:81 error MD013/line-length Line length [Expected: 80; Actual: 93]

tests/core/protection_bypass/TEST_TPM_BYPASS_COMPREHENSIVE_SUMMARY.md:303:81 error MD013/line-length Line length [Expected: 80; Actual: 304]


18 findings in tests/unit/core/network/LICENSE_SERVER_EMULATOR_COVERAGE_REPORT.md

tests/unit/core/network/LICENSE_SERVER_EMULATOR_COVERAGE_REPORT.md:34:81 error MD013/line-length Line length [Expected: 80; Actual: 83]

tests/unit/core/network/LICENSE_SERVER_EMULATOR_COVERAGE_REPORT.md:35:81 error MD013/line-length Line length [Expected: 80; Actual: 83]

tests/unit/core/network/LICENSE_SERVER_EMULATOR_COVERAGE_REPORT.md:36:81 error MD013/line-length Line length [Expected: 80; Actual: 82]

tests/unit/core/network/LICENSE_SERVER_EMULATOR_COVERAGE_REPORT.md:37:81 error MD013/line-length Line length [Expected: 80; Actual: 82]

tests/unit/core/network/LICENSE_SERVER_EMULATOR_COVERAGE_REPORT.md:38:81 error MD013/line-length Line length [Expected: 80; Actual: 82]

tests/unit/core/network/LICENSE_SERVER_EMULATOR_COVERAGE_REPORT.md:39:81 error MD013/line-length Line length [Expected: 80; Actual: 82]

tests/unit/core/network/LICENSE_SERVER_EMULATOR_COVERAGE_REPORT.md:40:81 error MD013/line-length Line length [Expected: 80; Actual: 82]

tests/unit/core/network/LICENSE_SERVER_EMULATOR_COVERAGE_REPORT.md:41:81 error MD013/line-length Line length [Expected: 80; Actual: 82]

tests/unit/core/network/LICENSE_SERVER_EMULATOR_COVERAGE_REPORT.md:42:81 error MD013/line-length Line length [Expected: 80; Actual: 82]

tests/unit/core/network/LICENSE_SERVER_EMULATOR_COVERAGE_REPORT.md:43:81 error MD013/line-length Line length [Expected: 80; Actual: 82]

tests/unit/core/network/LICENSE_SERVER_EMULATOR_COVERAGE_REPORT.md:81 error MD036/no-emphasis-as-heading Emphasis used instead of a heading [Context: "Coverage: 95%"]

tests/unit/core/network/LICENSE_SERVER_EMULATOR_COVERAGE_REPORT.md:103 error MD036/no-emphasis-as-heading Emphasis used instead of a heading [Context: "Coverage: 90%"]

tests/unit/core/network/LICENSE_SERVER_EMULATOR_COVERAGE_REPORT.md:125 error MD036/no-emphasis-as-heading Emphasis used instead of a heading [Context: "Coverage: 85%"]

tests/unit/core/network/LICENSE_SERVER_EMULATOR_COVERAGE_REPORT.md:144 error MD036/no-emphasis-as-heading Emphasis used instead of a heading [Context: "Coverage: 88%"]

tests/unit/core/network/LICENSE_SERVER_EMULATOR_COVERAGE_REPORT.md:165 error MD036/no-emphasis-as-heading Emphasis used instead of a heading [Context: "Coverage: 80%"]

tests/unit/core/network/LICENSE_SERVER_EMULATOR_COVERAGE_REPORT.md:188 error MD036/no-emphasis-as-heading Emphasis used instead of a heading [Context: "Coverage: 85%"]

tests/unit/core/network/LICENSE_SERVER_EMULATOR_COVERAGE_REPORT.md:205 error MD036/no-emphasis-as-heading Emphasis used instead of a heading [Context: "Coverage: 92%"]

tests/unit/core/network/LICENSE_SERVER_EMULATOR_COVERAGE_REPORT.md:225 error MD036/no-emphasis-as-heading Emphasis used instead of a heading [Context: "Coverage: 82%"]


17 findings in tests/core/analysis/TEST_PROTECTION_SCANNER_PRODUCTION_SUMMARY.md

tests/core/analysis/TEST_PROTECTION_SCANNER_PRODUCTION_SUMMARY.md:5:81 error MD013/line-length Line length [Expected: 80; Actual: 204]

tests/core/analysis/TEST_PROTECTION_SCANNER_PRODUCTION_SUMMARY.md:14:81 error MD013/line-length Line length [Expected: 80; Actual: 101]

tests/core/analysis/TEST_PROTECTION_SCANNER_PRODUCTION_SUMMARY.md:16:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/analysis/TEST_PROTECTION_SCANNER_PRODUCTION_SUMMARY.md:17:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/analysis/TEST_PROTECTION_SCANNER_PRODUCTION_SUMMARY.md:18:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/analysis/TEST_PROTECTION_SCANNER_PRODUCTION_SUMMARY.md:19:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/analysis/TEST_PROTECTION_SCANNER_PRODUCTION_SUMMARY.md:35:81 error MD013/line-length Line length [Expected: 80; Actual: 90]

tests/core/analysis/TEST_PROTECTION_SCANNER_PRODUCTION_SUMMARY.md:55:81 error MD013/line-length Line length [Expected: 80; Actual: 90]

tests/core/analysis/TEST_PROTECTION_SCANNER_PRODUCTION_SUMMARY.md:56:81 error MD013/line-length Line length [Expected: 80; Actual: 90]

tests/core/analysis/TEST_PROTECTION_SCANNER_PRODUCTION_SUMMARY.md:119:81 error MD013/line-length Line length [Expected: 80; Actual: 89]

tests/core/analysis/TEST_PROTECTION_SCANNER_PRODUCTION_SUMMARY.md:196:81 error MD013/line-length Line length [Expected: 80; Actual: 105]

tests/core/analysis/TEST_PROTECTION_SCANNER_PRODUCTION_SUMMARY.md:202:81 error MD013/line-length Line length [Expected: 80; Actual: 145]

tests/core/analysis/TEST_PROTECTION_SCANNER_PRODUCTION_SUMMARY.md:209:81 error MD013/line-length Line length [Expected: 80; Actual: 113]

tests/core/analysis/TEST_PROTECTION_SCANNER_PRODUCTION_SUMMARY.md:210:81 error MD013/line-length Line length [Expected: 80; Actual: 85]

tests/core/analysis/TEST_PROTECTION_SCANNER_PRODUCTION_SUMMARY.md:239:81 error MD013/line-length Line length [Expected: 80; Actual: 123]

tests/core/analysis/TEST_PROTECTION_SCANNER_PRODUCTION_SUMMARY.md:278:81 error MD013/line-length Line length [Expected: 80; Actual: 90]

tests/core/analysis/TEST_PROTECTION_SCANNER_PRODUCTION_SUMMARY.md:279:81 error MD013/line-length Line length [Expected: 80; Actual: 102]


17 findings in tests/results/8_DAY_PLAN_FINAL_STATUS.md

tests/results/8_DAY_PLAN_FINAL_STATUS.md:10:81 error MD013/line-length Line length [Expected: 80; Actual: 120]

tests/results/8_DAY_PLAN_FINAL_STATUS.md:11:81 error MD013/line-length Line length [Expected: 80; Actual: 120]

tests/results/8_DAY_PLAN_FINAL_STATUS.md:12:81 error MD013/line-length Line length [Expected: 80; Actual: 119]

tests/results/8_DAY_PLAN_FINAL_STATUS.md:13:81 error MD013/line-length Line length [Expected: 80; Actual: 119]

tests/results/8_DAY_PLAN_FINAL_STATUS.md:14:81 error MD013/line-length Line length [Expected: 80; Actual: 119]

tests/results/8_DAY_PLAN_FINAL_STATUS.md:15:81 error MD013/line-length Line length [Expected: 80; Actual: 119]

tests/results/8_DAY_PLAN_FINAL_STATUS.md:16:81 error MD013/line-length Line length [Expected: 80; Actual: 119]

tests/results/8_DAY_PLAN_FINAL_STATUS.md:17:81 error MD013/line-length Line length [Expected: 80; Actual: 119]

tests/results/8_DAY_PLAN_FINAL_STATUS.md:18:81 error MD013/line-length Line length [Expected: 80; Actual: 119]

tests/results/8_DAY_PLAN_FINAL_STATUS.md:19:81 error MD013/line-length Line length [Expected: 80; Actual: 119]

tests/results/8_DAY_PLAN_FINAL_STATUS.md:20:81 error MD013/line-length Line length [Expected: 80; Actual: 119]

tests/results/8_DAY_PLAN_FINAL_STATUS.md:21:81 error MD013/line-length Line length [Expected: 80; Actual: 119]

tests/results/8_DAY_PLAN_FINAL_STATUS.md:22:81 error MD013/line-length Line length [Expected: 80; Actual: 119]

tests/results/8_DAY_PLAN_FINAL_STATUS.md:23:81 error MD013/line-length Line length [Expected: 80; Actual: 119]

tests/results/8_DAY_PLAN_FINAL_STATUS.md:24:81 error MD013/line-length Line length [Expected: 80; Actual: 119]

tests/results/8_DAY_PLAN_FINAL_STATUS.md:25:81 error MD013/line-length Line length [Expected: 80; Actual: 119]

tests/results/8_DAY_PLAN_FINAL_STATUS.md:106 error MD036/no-emphasis-as-heading Emphasis used instead of a heading [Context: "STATUS: READY FOR PRODUCTION"]


17 findings in tests/validation_system/completion_report.md

tests/validation_system/completion_report.md:14:28 error MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: ':']

tests/validation_system/completion_report.md:39 error MD024/no-duplicate-heading Multiple headings with the same content [Context: "Components Implemented:"]

tests/validation_system/completion_report.md:39:28 error MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: ':']

tests/validation_system/completion_report.md:56:21 error MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: ':']

tests/validation_system/completion_report.md:62:31 error MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: ':']

tests/validation_system/completion_report.md:89 error MD031/blanks-around-fences Fenced code blocks should be surrounded by blank lines [Context: "```python"]

tests/validation_system/completion_report.md:115:81 error MD013/line-length Line length [Expected: 80; Actual: 107]

tests/validation_system/completion_report.md:116:81 error MD013/line-length Line length [Expected: 80; Actual: 107]

tests/validation_system/completion_report.md:117:81 error MD013/line-length Line length [Expected: 80; Actual: 107]

tests/validation_system/completion_report.md:118:81 error MD013/line-length Line length [Expected: 80; Actual: 107]

tests/validation_system/completion_report.md:119:81 error MD013/line-length Line length [Expected: 80; Actual: 107]

tests/validation_system/completion_report.md:120:81 error MD013/line-length Line length [Expected: 80; Actual: 107]

tests/validation_system/completion_report.md:124:23 error MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: ':']

tests/validation_system/completion_report.md:126 error MD040/fenced-code-language Fenced code blocks should have a language specified [Context: "```"]

tests/validation_system/completion_report.md:135:32 error MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: ':']

tests/validation_system/completion_report.md:144:29 error MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: ':']

tests/validation_system/completion_report.md:151:19 error MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: ':']


16 findings in config/README.md

config/README.md:5:81 error MD013/line-length Line length [Expected: 80; Actual: 203]

config/README.md:9 error MD022/blanks-around-headings Headings should be surrounded by blank lines [Expected: 1; Actual: 0; Below] [Context: "### 📄 config.json"]

config/README.md:13 error MD032/blanks-around-lists Lists should be surrounded by blank lines [Context: "- API endpoints for all servic..."]

config/README.md:20 error MD022/blanks-around-headings Headings should be surrounded by blank lines [Expected: 1; Actual: 0; Below] [Context: "### 🔐 .env"]

config/README.md:24 error MD032/blanks-around-lists Lists should be surrounded by blank lines [Context: "- API keys for all LLM provide..."]

config/README.md:29:81 error MD013/line-length Line length [Expected: 80; Actual: 104]

config/README.md:33:81 error MD013/line-length Line length [Expected: 80; Actual: 101]

config/README.md:58 error MD022/blanks-around-headings Headings should be surrounded by blank lines [Expected: 1; Actual: 0; Below] [Context: "#### Method 1: GUI (Recommended)"]

config/README.md:59 error MD032/blanks-around-lists Lists should be surrounded by blank lines [Context: "1. Open Intellicrack"]

config/README.md:64 error MD022/blanks-around-headings Headings should be surrounded by blank lines [Expected: 1; Actual: 0; Below] [Context: "#### Method 2: Manual Editing"]

config/README.md:65 error MD032/blanks-around-lists Lists should be surrounded by blank lines [Context: "1. Open `C:\Intellicrack\confi..."]

config/README.md:86 error MD032/blanks-around-lists Lists should be surrounded by blank lines [Context: "3. Add or modify tool paths:"]

config/README.md:87 error MD031/blanks-around-fences Fenced code blocks should be surrounded by blank lines [Context: "```json"]

config/README.md:128 error MD032/blanks-around-lists Lists should be surrounded by blank lines [Context: "- API keys are modified throug..."]

config/README.md:174 error MD032/blanks-around-lists Lists should be surrounded by blank lines [Context: "1. This README file"]

config/README.md:182:24 error MD047/single-trailing-newline Files should end with a single newline character


16 findings in tests/core/analysis/RADARE2_EMULATOR_TEST_VALIDATION.md

tests/core/analysis/RADARE2_EMULATOR_TEST_VALIDATION.md:67 error MD031/blanks-around-fences Fenced code blocks should be surrounded by blank lines [Context: "```python"]

tests/core/analysis/RADARE2_EMULATOR_TEST_VALIDATION.md:73:81 error MD013/line-length Line length [Expected: 80; Actual: 90]

tests/core/analysis/RADARE2_EMULATOR_TEST_VALIDATION.md:110:81 error MD013/line-length Line length [Expected: 80; Actual: 94]

tests/core/analysis/RADARE2_EMULATOR_TEST_VALIDATION.md:331:81 error MD013/line-length Line length [Expected: 80; Actual: 83]

tests/core/analysis/RADARE2_EMULATOR_TEST_VALIDATION.md:345 error MD040/fenced-code-language Fenced code blocks should have a language specified [Context: "```"]

tests/core/analysis/RADARE2_EMULATOR_TEST_VALIDATION.md:385:81 error MD013/line-length Line length [Expected: 80; Actual: 90]

tests/core/analysis/RADARE2_EMULATOR_TEST_VALIDATION.md:451:81 error MD013/line-length Line length [Expected: 80; Actual: 85]

tests/core/analysis/RADARE2_EMULATOR_TEST_VALIDATION.md:509:81 error MD013/line-length Line length [Expected: 80; Actual: 92]

tests/core/analysis/RADARE2_EMULATOR_TEST_VALIDATION.md:535 error MD058/blanks-around-tables Tables should be surrounded by blank lines [Context: "| Category | Status | Tests |"]

tests/core/analysis/RADARE2_EMULATOR_TEST_VALIDATION.md:536:12 error MD060/table-column-style Table column style [Table pipe is missing space to the left for style "compact"]

tests/core/analysis/RADARE2_EMULATOR_TEST_VALIDATION.md:536:21 error MD060/table-column-style Table column style [Table pipe is missing space to the left for style "compact"]

tests/core/analysis/RADARE2_EMULATOR_TEST_VALIDATION.md:536:29 error MD060/table-column-style Table column style [Table pipe is missing space to the left for style "compact"]

tests/core/analysis/RADARE2_EMULATOR_TEST_VALIDATION.md:536:1 error MD060/table-column-style Table column style [Table pipe is missing space to the right for style "compact"]

tests/core/analysis/RADARE2_EMULATOR_TEST_VALIDATION.md:536:12 error MD060/table-column-style Table column style [Table pipe is missing space to the right for style "compact"]

tests/core/analysis/RADARE2_EMULATOR_TEST_VALIDATION.md:536:21 error MD060/table-column-style Table column style [Table pipe is missing space to the right for style "compact"]

tests/core/analysis/RADARE2_EMULATOR_TEST_VALIDATION.md:563 error MD036/no-emphasis-as-heading Emphasis used instead of a heading [Context: "VALIDATION RESULT: FULLY COMPL..."]


16 findings in tests/GROUP2_TESTING_COMPLETION_SUMMARY.md

tests/GROUP2_TESTING_COMPLETION_SUMMARY.md:5:81 error MD013/line-length Line length [Expected: 80; Actual: 195]

tests/GROUP2_TESTING_COMPLETION_SUMMARY.md:116:81 error MD013/line-length Line length [Expected: 80; Actual: 86]

tests/GROUP2_TESTING_COMPLETION_SUMMARY.md:162:81 error MD013/line-length Line length [Expected: 80; Actual: 88]

tests/GROUP2_TESTING_COMPLETION_SUMMARY.md:195:81 error MD013/line-length Line length [Expected: 80; Actual: 87]

tests/GROUP2_TESTING_COMPLETION_SUMMARY.md:226:81 error MD013/line-length Line length [Expected: 80; Actual: 87]

tests/GROUP2_TESTING_COMPLETION_SUMMARY.md:255:81 error MD013/line-length Line length [Expected: 80; Actual: 118]

tests/GROUP2_TESTING_COMPLETION_SUMMARY.md:256:81 error MD013/line-length Line length [Expected: 80; Actual: 118]

tests/GROUP2_TESTING_COMPLETION_SUMMARY.md:257:81 error MD013/line-length Line length [Expected: 80; Actual: 117]

tests/GROUP2_TESTING_COMPLETION_SUMMARY.md:258:81 error MD013/line-length Line length [Expected: 80; Actual: 117]

tests/GROUP2_TESTING_COMPLETION_SUMMARY.md:259:81 error MD013/line-length Line length [Expected: 80; Actual: 117]

tests/GROUP2_TESTING_COMPLETION_SUMMARY.md:266:81 error MD013/line-length Line length [Expected: 80; Actual: 119]

tests/GROUP2_TESTING_COMPLETION_SUMMARY.md:267:81 error MD013/line-length Line length [Expected: 80; Actual: 119]

tests/GROUP2_TESTING_COMPLETION_SUMMARY.md:268:81 error MD013/line-length Line length [Expected: 80; Actual: 118]

tests/GROUP2_TESTING_COMPLETION_SUMMARY.md:269:81 error MD013/line-length Line length [Expected: 80; Actual: 118]

tests/GROUP2_TESTING_COMPLETION_SUMMARY.md:270:81 error MD013/line-length Line length [Expected: 80; Actual: 118]

tests/GROUP2_TESTING_COMPLETION_SUMMARY.md:402:81 error MD013/line-length Line length [Expected: 80; Actual: 211]


16 findings in tests/unit/core/mitigation_bypass/TEST_REMEDIATION_SUMMARY.md

tests/unit/core/mitigation_bypass/TEST_REMEDIATION_SUMMARY.md:29:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/mitigation_bypass/TEST_REMEDIATION_SUMMARY.md:30:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/mitigation_bypass/TEST_REMEDIATION_SUMMARY.md:31:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/mitigation_bypass/TEST_REMEDIATION_SUMMARY.md:38:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/mitigation_bypass/TEST_REMEDIATION_SUMMARY.md:39:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/mitigation_bypass/TEST_REMEDIATION_SUMMARY.md:40:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/mitigation_bypass/TEST_REMEDIATION_SUMMARY.md:47:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/mitigation_bypass/TEST_REMEDIATION_SUMMARY.md:48:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/mitigation_bypass/TEST_REMEDIATION_SUMMARY.md:49:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/mitigation_bypass/TEST_REMEDIATION_SUMMARY.md:56:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/mitigation_bypass/TEST_REMEDIATION_SUMMARY.md:57:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/mitigation_bypass/TEST_REMEDIATION_SUMMARY.md:58:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/mitigation_bypass/TEST_REMEDIATION_SUMMARY.md:65:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/mitigation_bypass/TEST_REMEDIATION_SUMMARY.md:66:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/mitigation_bypass/TEST_REMEDIATION_SUMMARY.md:67:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/mitigation_bypass/TEST_REMEDIATION_SUMMARY.md:153:81 error MD013/line-length Line length [Expected: 80; Actual: 109]


15 findings in tests/core/analysis/PRODUCTION_TEST_VALIDATION.md

tests/core/analysis/PRODUCTION_TEST_VALIDATION.md:5:81 error MD013/line-length Line length [Expected: 80; Actual: 111]

tests/core/analysis/PRODUCTION_TEST_VALIDATION.md:11:13 error MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: ':']

tests/core/analysis/PRODUCTION_TEST_VALIDATION.md:18:24 error MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: ':']

tests/core/analysis/PRODUCTION_TEST_VALIDATION.md:39:25 error MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: ':']

tests/core/analysis/PRODUCTION_TEST_VALIDATION.md:53:38 error MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: ':']

tests/core/analysis/PRODUCTION_TEST_VALIDATION.md:61:26 error MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: ':']

tests/core/analysis/PRODUCTION_TEST_VALIDATION.md:84:81 error MD013/line-length Line length [Expected: 80; Actual: 87]

tests/core/analysis/PRODUCTION_TEST_VALIDATION.md:129:32 error MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: ':']

tests/core/analysis/PRODUCTION_TEST_VALIDATION.md:137 error MD040/fenced-code-language Fenced code blocks should have a language specified [Context: "```"]

tests/core/analysis/PRODUCTION_TEST_VALIDATION.md:142:81 error MD013/line-length Line length [Expected: 80; Actual: 91]

tests/core/analysis/PRODUCTION_TEST_VALIDATION.md:147 error MD040/fenced-code-language Fenced code blocks should have a language specified [Context: "```"]

tests/core/analysis/PRODUCTION_TEST_VALIDATION.md:157 error MD040/fenced-code-language Fenced code blocks should have a language specified [Context: "```"]

tests/core/analysis/PRODUCTION_TEST_VALIDATION.md:164:33 error MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: ':']

